"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1752680299094483154","Thu Feb 01 07:49:26 +0000 2024","2","@BNGPY Bocil Gen Z itu ga boleh dimarahin mereka rapuh spt kerupuk kalo salah ya dimaklumi kalo perlu ditambah gaji dan cuti nya biar mental health terjaga","1752962344874037526","","BNGPY","in","","0","0","0","https://x.com/SulasehCute/status/1752962344874037526","1705086136136470528","SulasehCute"
"1752437305623896459","Thu Feb 01 05:09:47 +0000 2024","0","@inge_august You can choose it mba take it or leave it. Jgn membawa narasi generasi tua atau gen Z selagi kmu di gaji dan perusahaan mungkin mengharuskan utk hadir karena pekerjaan itu mengharuskan individu hadir ya do it. Kalau nggk cari pekerjaan remote lain. Simpel kan","1752922171163472199","","inge_august","in","Yogyakarta, Indonesia","0","0","0","https://x.com/NottoobadforU/status/1752922171163472199","1133265189481078784","NottoobadforU"
"1752646329581641938","Wed Jan 31 16:05:37 +0000 2024","0","@monchaild ini buat smua gen z gw kasih libur seminggu tp gaji ttp 10jt perbulan","1752724825528062224","","monchaild","in","","0","1","0","https://x.com/vantaecoo/status/1752724825528062224","1586645309475520512","vantaecoo"
"1752688646342561977","Wed Jan 31 13:41:51 +0000 2024","0","so amaze sama orang2 yg bikin konten soal profesinya being a teacher senengnya ketemu anak2 di sekolah ngajar dll. Kaya so honorable di tengah gen Z yg berlomba2 achive pendapatan setinggi2nya mereka bisa romantisizing profesinya yg stereotype nya gaji ga seberapa","1752688646342561977","","","in","Bangkok, Thailand","0","1","0","https://x.com/highvibration01/status/1752688646342561977","3327915679","highvibration01"
"1752192109548027992","Wed Jan 31 06:54:09 +0000 2024","0","@juju_uda @LokalPendaki dibanding gen z gaji 7 juta tapi ngeluh mulu ya mending ini sih","1752586044703416543","","juju_uda","in","Radebeul","0","0","0","https://x.com/SugandaRobin/status/1752586044703416543","1542715419768721408","SugandaRobin"
"1752254531893862460","Wed Jan 31 05:55:38 +0000 2024","0","@bintangrafdi Yg mau WFH bukan cuman gen Z kok semuanya mau... Kalau dulu pas WFH gue dapet gaji bagus Mungkin sekarang gak bakal pilih WFO deh","1752571321790455894","","bintangrafdi","in","Sydney, New South Wales","0","0","0","https://x.com/SydneyTokyoNY/status/1752571321790455894","1417118170427449356","SydneyTokyoNY"
"1752520539024097467","Wed Jan 31 05:32:50 +0000 2024","0","@tanyakanrl Gaji ga seberapa tapi nyawa taruhannya.","1752565580232904943","","tanyakanrl","in","Indonesia","0","0","0","https://x.com/lucubgtygy/status/1752565580232904943","1572828746922729473","lucubgtygy"
"1752562789783347492","Wed Jan 31 05:22:43 +0000 2024","0","gaji 2x lipat dari sebelumnya gen Z full senyum dong! bangga jadi 'abdi negara' katanya","1752563033971589230","","GoodStatsid","in","Indonesia","0","1","0","https://x.com/GoodStatsid/status/1752563033971589230","1455891922300456968","GoodStatsid"
"1752450676431733179","Tue Jan 30 21:56:14 +0000 2024","97","Ada apasi dgn atasan2 yg gak rela gen z wfh ini? Hujan bkn cuma perkara basah pak. Jalan menuju kantor emg yakin mulus semua? Ditambah susah lihat klo naik motor/ojek jalan licin. Disuruh bertaruh nyawa demi gaji yg kudu diirit2 tuh gamasuk akal. Pdhl bs lewat email.","1752450676431733179","","","in","London, England","2","1","19","https://x.com/xdoodlegangerx/status/1752450676431733179","341991399","xdoodlegangerx"
"1751823942422266078","Tue Jan 30 16:38:33 +0000 2024","0","@NetanyahuMAMPUS @goaweygo @gingermochipie @DesignRant2 Ya maka dari itu kalau hal hal ini dinormalisasi oleh segenerasinya mau bisa naik gaji gimana mau naik kelas dari low class ke middle class gimana Nanti makin senjang generasinya millenial sudah berkecukupan gen z masih gak bisa ngangkat mereka sendiri","1752370729306448040","","NetanyahuMAMPUS","in","Nusa Barong","0","1","0","https://x.com/sultohn/status/1752370729306448040","852617601570164736","sultohn"
"1752341740902842636","Tue Jan 30 14:43:22 +0000 2024","0","Millenial dan gen Z jaman sekarang bisa kerja dari rumah dengan gaji 10x UMR. Yang kantornya ngasih kemudahan buat WFH ya biarin aja sihhhhh ","1752341740902842636","","","in","","0","0","0","https://x.com/cesarinae/status/1752341740902842636","42847375","cesarinae"
"1752220836730417546","Tue Jan 30 06:42:56 +0000 2024","39","Di tempat gw kerja divisi AI ini punya privilege yg lebih gaji mereka lebih moncer dan mereka semua Gen Z ato mile ilmu mereka bukan prampt prompt aja tp kreatifitas nya memang mumpuni itulah knp mereka dibayar mahal. Jika di suruh ngetik pake mesin tik mereka nyerah ","1752220836730417546","","","in","Cimahi Jawa Barat ","1","3","16","https://x.com/TaniAndani/status/1752220836730417546","1218573836276289537","TaniAndani"
"1752154644862910573","Tue Jan 30 02:54:14 +0000 2024","0","@emgininamaku @jawafess @memelord_666666 Mungkin biar gen z mikir jangan membela yg mau menaikkan gaji pejabat","1752163283006861459","","emgininamaku","in","","0","0","0","https://x.com/imyumycsina/status/1752163283006861459","1428114484627795970","imyumycsina"
"1751958938155987022","Mon Jan 29 14:21:07 +0000 2024","1","@innovacommunity @SelebtwitMobil Beli awningnya aja udah kek gaji gen z selama setahun ","1751973754899456034","","innovacommunity","in","oslo","0","0","0","https://x.com/SleepyOniion/status/1751973754899456034","2902799635","SleepyOniion"
"1751814934470832296","Mon Jan 29 05:24:45 +0000 2024","69","@XXXbyefelicia Gen Z boleh la perabih duit makpak belanja air gedik makanan gedik jadah ambience bagai ni. Kitonyo gen usia senja corporate slave menabung invest sbb dah bau tanah. So xleh terima 1 meal geli2 rm30. Gaji setengah hari untuk minimum wagers tu.","1751838770591400003","","Jahluper","in","","1","1","7","https://x.com/Jahluper/status/1751838770591400003","1457494445180416002","Jahluper"
"1751783589178704374","Mon Jan 29 01:52:57 +0000 2024","0","Segitunya ngejar dunia? Pangkat? Jabatan? Gaji? Karir? Pendidikan? Sampe takut mau nikah cepet ya buat bungkam mulut sampah orang orang yang bahkan keluarga sendiri. Maklum orang desa pikirannya kolot soal perempuan.","1751785469845901608","","AnnisaTaurusMei","in","Sidoarjo, Indonesia","0","0","0","https://x.com/AnnisaTaurusMei/status/1751785469845901608","1730964273986461696","AnnisaTaurusMei"
"1751495695595634832","Sun Jan 28 15:02:09 +0000 2024","0","@_P0c1_1mOeTWibu @AntoniusCDN @Dennysiregar7 @diandra_sari03 @DiniHrdianti @Idingnew @islah_bahrawi @Joker_Wedoks @mikuroQ @Urrangawak Nasehatin Gen Z kayak ngomong sama batu cape cape ortu lu nyari duit eeh gaji bapak emak lo di palakin gede pulaaak..RUGI DONG!","1751621690847891832","","_P0c1_1mOeTWibu","in","","0","0","0","https://x.com/sadammalik_25/status/1751621690847891832","1688552269271420928","sadammalik_25"
"1751613471534522555","Sun Jan 28 14:32:36 +0000 2024","0","gen z mana ada yg mau jadi pns maunya kerja diperusahaan besar biar gaji 2 digit ya karna dibanding sama asn jauh banget level kesejahteraannya sehat sehat pns polisi tni yang masih berjuang hidup tanpa pungli salute semoga gaji dan tunajangan naik yakk ","1751614253491179772","","sideehustle","in","","0","0","0","https://x.com/sideehustle/status/1751614253491179772","1394916837998034953","sideehustle"
"1751491098915287495","Sun Jan 28 06:23:13 +0000 2024","0","baby boomers dah boleh bersara kot bagi yang muda pulak naik and people keep saying gen z tak bagus lompat kerja habistu yang tua tua ni asyik minta gaji naik tapi kerja hauk (not applicable for those yang kerja bagus )","1751491098915287495","","","in","KL","0","0","0","https://x.com/misstajima/status/1751491098915287495","1757118456","misstajima"
"1751223263123120313","Sat Jan 27 14:36:38 +0000 2024","0","@budimandjatmiko @prabowo @gibran_tweet buzzer nya merendahkan keluarga Jokowi+Prabowo cawapres nya merendahkan seorang ibu yang melahirkan anaknya dengan taruhan nyawa beginikah calon wakil rakyat yang di gaji oleh keringat masyarakat ","1751252881553125514","","budimandjatmiko","in","","0","0","0","https://x.com/PartaiGen_Z/status/1751252881553125514","1157213113692741632","PartaiGen_Z"
"1750828670531613021","Sat Jan 27 03:01:13 +0000 2024","0","@undipmenfess Pemikiran beliau hebat menaikan gaji pejabat untuk mencegah korupsi. Memberi makan siang gratis untuk menghilangkan depresi pada Gen Z. Meningkatkan tax ratio untuk meningkatkan pendapatan negara. Kurang keren gimana tuh? ","1751077875070238773","","undipmenfess","in","Indonesia","0","1","0","https://x.com/IbnuWandi/status/1751077875070238773","1420941752","IbnuWandi"
"1750715476609728579","Sat Jan 27 01:30:01 +0000 2024","1","@SinarOnline Gen Z ni tak heran pun skim pencen tu diorang nak kerja dgb gaji setara je. Baby boomers je sibuk dgn pencen.","1751054923574428092","","SinarOnline","in","","0","0","0","https://x.com/riaz_ir/status/1751054923574428092","1230415280733425665","riaz_ir"
"1750913567908597998","Fri Jan 26 16:08:23 +0000 2024","0","Dlm buku ni ckp gen y dan z tk kisah psl gaji sgt bila bab duit mereka fikir janji duit cukup Paling penting mereka mahukan ENV SERONOK +FULLFILLMENT+MENTAL HEALTHY Jdi apa aku dpt adalah gen y dan gen Z lebih prefer jual skill Or jual software Why? ..","1750913583423357191","","hellonajmi1","in","","0","1","0","https://x.com/hellonajmi1/status/1750913583423357191","2289884366","hellonajmi1"
"1750857078682595429","Fri Jan 26 12:23:51 +0000 2024","0","Aku tgk response ni tadi. Bila dengar betul betul apa gen z ni cakap. Make sense jugak. Kau suruh masuk meeting pkl 8. Tapi contracts kerja 9-5. Masuk awal kira gaji lebih ke? Or boleh balik kerja awal?","1750857078682595429","","","in","Watson","0","2","0","https://x.com/kumuhaimin11/status/1750857078682595429","1361951727860150275","kumuhaimin11"
"1750522579998421277","Thu Jan 25 14:14:40 +0000 2024","0","Yang milih gak ngerasain anjir beras naik terus Gula dll. Sedangkan Gaji gitu2 aja. Rata2 gen z yg gak tau kondisi lapangan kayak gmn cuma mentingin gemoy","1750522579998421277","","","in","","0","0","0","https://x.com/ferofh/status/1750522579998421277","415549523","ferofh"
"1750399205208940824","Thu Jan 25 06:04:26 +0000 2024","0","Besar harapan Gen Z bisa smart ya dalam memilih. Ini akan berpengaruh sama masa depan kalian kemudahan cari kerja cari beasiswa sampai kenaikan gaji UMR/UMK. Jangan sampai salah pilih kalau ga mau menyesal sampe tua. https://t.co/WM8TqF9jmm","1750399205208940824","https://pbs.twimg.com/ext_tw_video_thumb/1750398838563799040/pu/img/F6ZtuTakvYnrgyqX.jpg","","in","","0","0","0","https://x.com/billlilipaly/status/1750399205208940824","1072354816830058496","billlilipaly"
"1750390073479286853","Thu Jan 25 05:28:08 +0000 2024","0","Tebak gaji millenial mepet gen Z yang dihire buat ini","1750390073479286853","","","in","Kaia ‹𝟹","0","0","0","https://x.com/querrencies/status/1750390073479286853","1671502143491297281","querrencies"
"1749804635274281115","Tue Jan 23 14:41:49 +0000 2024","0","Kebanyakan gen Z pasukan All In belum paham gimana beratnya nyisihin gaji demi rutin pajak ini itu","1749804635274281115","","","in","waiting @bts_twt 2025","0","0","0","https://x.com/jjknineseven/status/1749804635274281115","1532386574872514562","jjknineseven"
"1749497506227216851","Tue Jan 23 14:11:47 +0000 2024","2","@convomfs Aku si percaya dan yakin bisa beli/bikin rumah sendiri. Karena apa? Aku liat sendiri kakakku. Dia gaji UMR daerah aku. Leukeun nabung. (Apa yah istilah indonya. Klo disini leukeun) sampai akhirnya skrg dan punya rumah. Dia emg bkn gen z(anak 90an) tapi dia Sandwich gen. dan-","1749797075288826136","","convomfs","in","Jawa Barat","0","2","0","https://x.com/manggagamuda/status/1749797075288826136","1536935498807054336","manggagamuda"
"1749668646669213793","Tue Jan 23 05:41:27 +0000 2024","1","Masalah mas luker awalnya mau jadi pengamat aja tapi bahasan ini terlalu seru buatDia iniD gadibahas. Luker adalah sosok dengan posisi yg dicita2kan hampir semua millenialis &amp; gen z. Kerja remote sama orang luar posisi manager gaji udah 50jt padahal umur baru 19thn.","1749668646669213793","","","in","Jakarta Selatan ","0","1","0","https://x.com/Gayagaya_an/status/1749668646669213793","1681671921794949127","Gayagaya_an"
"1749649953243423091","Tue Jan 23 04:27:10 +0000 2024","0","Lagi rame ttg gen z yg resah gelisah akankah beli rumah dgn harga2 seperti sekarang? Jadi inget pengalaman beli rumah dulu. Nikah di akhir thn 1999 trus kontrak selama 2 thn 8 bulan dgn biaya 11 5 jt / thn. Dengan gaji berdua sebesar +/- 6 jt/bln bisa punya rumah tanpa kpr.","1749649953243423091","","","in","Singapore","0","1","0","https://x.com/raiSaRi6/status/1749649953243423091","1289769846352142336","raiSaRi6"
"1749405330856198612","Mon Jan 22 15:51:28 +0000 2024","0","@dirabeokki @tanyakanrl tapi itu juga masih baseless accusation kan? bisnis kelas itu kan emg ada apalagi di LN itu banyak jenis coursework kok lagian menurut gw itu masalahnya cuma dia nyebut nominal gaji sama umur netizen suka kepanasan kalo denger gen z yang udh banyak duit di usia muda.","1749459776764092710","","dirabeokki","in","tortured poets department.","0","0","0","https://x.com/vgilantaeshit/status/1749459776764092710","1363450782855565314","vgilantaeshit"
"1749029930732786112","Mon Jan 22 15:44:42 +0000 2024","0","@convomf Lempar heels wajar? Wajar ndasmu! Run bestie! Kantormu toxic duit gaji ga seberapa eh punya senior kemenyek. Padahal sesama BURUH gegayaan senioritas sama² digaji bukan yang bisa gaji aja belagu! Dikit² gen Z mental tempe gak nder gak gitu cara kerjanya dunia kerja yg bener!","1749458070697361858","","convomf","in","Neptunus","0","0","0","https://x.com/bakulkoi_/status/1749458070697361858","1378656541","bakulkoi_"
"1749359875187192176","Mon Jan 22 09:14:30 +0000 2024","0","imagine how being a gen z choosing 02 kita baru mau kerja dapet NPWP pajak naik HIKS GMN YH pasti gaji freshgrad gak mungkin 2 digit kan","1749359875187192176","","","in","cr: lima sekawan #5","0","0","0","https://x.com/chemaple_/status/1749359875187192176","1231535840343425025","chemaple_"
"1748970877604286584","Mon Jan 22 09:14:05 +0000 2024","0","@tanyakanrl Emang gitu gen z haus pengakuan. Jujur pas gw 18 tahun jadi manager pun rasa nya pengen flexing. Tapi takut kualat. Eh tapi kalau cerita si luker ini terkesan mengada-ngada sih. I mean kalau gaji segitu masa iya HP dan kamera nya jelek buat konten edukasi","1749359771340427653","","tanyakanrl","in","","0","0","0","https://x.com/yaa_udah_sihh/status/1749359771340427653","1691855099302457344","yaa_udah_sihh"
"1749273512559460353","Mon Jan 22 03:41:15 +0000 2024","0","@nakajishi gaji umr mintanya spek superman lagian knp emang sama gen z? kita milenial apa lupa dulu juga diremehin sama boomer mau ngulang kesalahan sama? ","1749276008690377161","","nagetkntang","in","🇮🇩 - she/her - 25+","0","1","0","https://x.com/ClaireDimlight/status/1749276008690377161","1150748576311463936","ClaireDimlight"
"1749219740105818518","Sun Jan 21 23:57:39 +0000 2024","0","Aih pengen banget nonton. Plis angkat masalah gaji guru honorer dan gen z gen A yang etikanya kurang sama guru","1749219740105818518","","","in","Depok, Jawa Barat","0","0","0","https://x.com/anissafrds/status/1749219740105818518","181527421","anissafrds"
"1749029930732786112","Sun Jan 21 13:18:54 +0000 2024","0","@convomf dikit dikit bawa bawa gen z mulu jir taik. sok paling baja mentalnya. lu pada aja goblok mau mauan begitu dibabuin bos gaji kagak sesuai malah iye iye aja","1749058991907586310","","convomf","in","","0","0","0","https://x.com/choizizu/status/1749058991907586310","1482162031096909825","choizizu"
"1749046263960817749","Sun Jan 21 12:28:19 +0000 2024","0","Ini alasan gen z minta gaji 2 digit tanpa tekanan pekerjaan pasti karena nontonnin dia kn","1749046263960817749","","","in","","0","0","0","https://x.com/rising_clown/status/1749046263960817749","1663208424405090305","rising_clown"
"1748960476460163335","Sun Jan 21 06:47:26 +0000 2024","0","Gen Z sekarang ni polahnya aneh aneh deh.. baru kerja beberapa bulan gaji umr jkt tapi udah beli series Iphone terbaru dan tiap bulannya mesti minjem uang buat makan dan bayar kost. Hadeh. Mana ngeluh pengen resign mulu","1748960476460163335","","","in","","0","1","0","https://x.com/akundinii/status/1748960476460163335","879957588","akundinii"
"1748954074442240042","Sun Jan 21 06:21:59 +0000 2024","1","GEN Z itu nyesalnya pd saat menikah dia pikir nikah umur 20an itu aman2 aja dia g mkrin kdpannya gmn pas udh punya anak kebutuhan rumah cicilan blm lagi kebutuhan anak dan istri hanya bermodalkan income dari gaji hutang di bank ditemen keluarga udah fuck pasti idupnya.","1748954074442240042","","","in","Indonesia","0","0","0","https://x.com/dhfbay/status/1748954074442240042","1731559640494911488","dhfbay"
"1748893573075116206","Sun Jan 21 05:19:33 +0000 2024","0","@WongMacho @strike_bravo_b Gak bisa juga nego gaji sesuai keinginan Kalau diawal mereka gak bisa ngelakuin itu akan sulit bertahan meskipun juga udah kerja banyak Gen Z terutama yang mengeluh pekerjaan mereka gak sesuai ya karena gak pernah ada persetujuan yang jelas","1748938359446339757","","sultohn","in","Nusa Barong","0","0","0","https://x.com/sultohn/status/1748938359446339757","852617601570164736","sultohn"
